row_id,mrid
6528,9d04aa0f-d03b-4bf2-a4d8-8b33aebbfea7
6529,abfcd2b9-b225-4d7b-9a6f-16c76d560ddf
6530,61de6cdc-cc6d-44d6-8e87-83be5c1356e2
6531,923d5c77-5d4a-4fd7-8b63-1d7f255341b6
6532,7cfb100a-7e3b-43fd-baa9-0eaca14990ca
6533,674ea4ed-2d98-49fb-b8bb-d1e29760cf4d
6534,5ea45186-7f8e-4e63-b88e-9bf7497523e1
6535,d5cbdd76-78f1-4a3e-927b-38c030583928
6536,aafacef3-2e2d-4510-87c9-8ea73a3c8d1f
6537,45bdd992-7f2f-44b6-a0fa-f60bb16301c4
6538,5bc7b24e-eb67-47d6-bb5b-41df1cdf7ab3
6539,b7a4546c-4784-4678-9b91-8bc3e5aedf1f
6540,caf4fc8f-d85d-4ef2-914b-2e9f0e93310d
6541,3a93d2e0-c294-49ad-ba91-989aaac6cb97
6542,361114b2-d2e2-4968-95fe-f581ef8f6ba0
6543,323fcdba-e49a-4849-95c1-ddefa60b8877
6544,029d4bd0-c50f-43d6-884c-a6779fb9a110
6545,0f1ea232-1674-4b90-bb2e-6df419d28db1
6546,82a2a0d3-a188-4529-9b27-feec3d4ebb58
6547,ed5ba6b9-7945-4806-848b-bf4320baa690
6548,5450cab8-5f06-4b7e-91a4-ebba06a22683
6549,17d1a9fe-f559-4f59-99a8-01a73fd58f62
6550,9c661941-fb9f-4451-8a87-b3bcafa70a15
6551,07e7f003-401a-4dec-ab50-e64fdc3dc801
6552,b93066fe-bbd8-46fc-bc9c-e9f530bb03b3
6553,76c1d16e-66d7-4b19-8aee-57b2c9ebb541
6554,3bf704d8-cefd-43d4-943f-c5aba9e87485
6555,c92b08a1-4d73-47b1-bcf4-5241c11ed4a0
6556,f4f572a3-2f5b-4400-9bd8-cb8942151cf5
6557,2ebd12fe-dfc5-4cc9-80d7-a747c8370625
6558,005257a2-25ec-4c4b-8a4b-d42c826def23
6559,3b7a93b2-ba90-4e9d-b2f3-00089a34f571
6560,e1e89ac7-1d81-4ea4-ab03-49485a6d9135
6561,a345d4af-6777-469d-bb11-5de5f30dfd02
6562,b73b41b4-49be-4ca5-b871-2261919e295e
6563,118e138e-9d16-493c-8464-1d7912c1e239
6564,624b41ba-19aa-4fa3-92d5-9bd69905aa45
6565,56cb5eb3-a58e-468b-b904-f6b3ebff6eda
6566,0ca529ed-913a-4129-8f1e-2dc832a443e3
6567,820e9166-f463-4615-affa-dd7aa0499eb8
6568,15f0039b-c582-4776-b0b5-cd83576cb75c
6569,fb223c9b-6d62-4a6f-aa2d-01c6a8c43cf7
6570,909c3fd1-4398-4079-b69b-465d6a012891
6571,77f3c39d-f07f-490b-817b-b049be8ae708
6572,d1681808-a839-436e-b63f-ad9ec0041d44
6573,d9419eb5-e3c0-4e81-b61f-7cf18e91ba6e
6574,cd956a8a-b58d-4482-ad91-7fd05300c30a
6575,2e575356-3b5e-4bbc-aa3f-2fff0103886d
6576,69541831-9fee-4f8f-a6e6-6f312c4a55a0
6577,0cbaa6cd-b812-437d-b0dc-2f9a23a51377
6578,442c6c38-7b34-4a31-a5fe-d9d60cfafbe4
6579,9a36fdf2-ad35-4d2b-87fe-b268e17e582f
6580,7280e0ac-9529-49f0-a644-9e30ead0fa3b
6581,ff8e6909-8027-4a4f-8529-87c88df6d62d
6582,da1b5d37-16fd-482e-9cbf-64b1a833c2f2
6583,9716093f-f0a8-469d-9c53-dfe38c272877
6584,e66c69bc-85b3-4c8e-b619-1e6e2876f0de
6585,3d33c0b8-391c-4de1-ab9e-47fedb82af62
6586,6ccab0d0-5b52-43fa-ad07-562fb499c8aa
6587,c2968f06-a71e-44b7-913e-f4c3a15d65dd
6588,0b9fdc40-e8ac-4b37-8332-3a23492bb2e6
6589,e5159318-23cc-4fa4-9f26-d4bb3b48d32c
6590,d212a1a3-64d5-47af-98b0-c32123f0be18
6591,c54cc6de-4726-4b5b-a554-b34c6c9324c3
6592,2229d6ef-3de9-457b-859e-4b614a08e859
6593,30c23a5b-b71a-4049-82eb-326d9e28f309
6594,b0278f2f-04fd-40ed-8677-9188609a6dcf
6595,d7101626-4499-4e21-96a3-bd518e54acbc
6596,2795a95a-2eee-4926-90a3-df6bb52a3e35
6597,5f981473-4ca5-42a5-bb98-311cd86f9699
6598,03887030-3310-4aa3-936e-b15e250737a4
6599,e5f6e48c-6f06-4a40-a0ac-5f3915ed2e53
6600,281e87c3-f67a-4d8b-9905-b9154435b550
6601,fd49c625-eb04-49e1-aa4b-0431e7c3d664
6602,88511cc8-3956-4c50-8438-0e1bf182c45e
6603,84af873d-cbf1-4235-8785-af0fc235f08d
6604,b0deb6f7-21e9-4fc3-8ef9-8c518f7a30ad
6605,e3a96690-7ff3-4d28-898d-54b051459e7b
6606,45e7db55-469c-4c47-939d-8247035fd353
6607,b1907930-6bc3-40c7-9284-91b91de453d1
6608,12e8f4e0-1f67-451f-84d6-e22eb52df562
6609,a1e4981b-277c-4096-9c89-96ad4c049c10
6610,27521478-ab4e-4409-a4b2-8bc5a4b8c34b
6611,8696c996-d25e-4e94-88fe-e65537ad04e6
6612,dd581b66-f93b-46b4-ab7e-840d37e1a637
6613,0c9f90af-5c88-4d12-8c69-956917f9478e
6614,cb7b9d5f-30de-4060-a542-88cfbe955540
6615,7bf25667-5800-4dfc-9919-5bff8200eb0d
6616,be38d657-b1c4-4b54-89f1-4066f3f14e8e
6617,1d6a02a8-923f-48d4-96ec-d4a087f991e4
6618,7dfa0ed3-d97e-45fe-beba-20266caf8808
6619,be8866e4-edbe-4719-a50a-8dbaad53ed56
6620,58510963-5ff5-4eae-acdf-a43eaf09ad71
6621,0b9e3e48-0f3f-48e4-9dd7-4a5c5bc9c6d9
6622,7a201246-a70b-437d-984f-e39557132adf
6623,d4545946-9ceb-468c-a64d-0bfd252cccd1
6624,09892ec9-5787-406f-834f-8b164478b4e4
6625,2db6f92c-d764-4a30-bd11-e728d02a15c7
6626,63b4a0e7-1201-4830-bbcb-1b3e021993be
6627,3291c9c7-8de1-4a3e-85c3-aeb8e9ff82ec
6628,377da68b-e48f-4530-869d-36e7b7dfbcf7
6629,a729073c-07f7-432c-9b47-75dc205afaca
6630,2f062d71-5253-4127-9e59-b59b105a4ff7
6631,c9fcbbb3-b2ad-4691-aab9-e39a895abb7c
6632,f5215d0b-9e94-4047-9b9e-7c23ecd7d64e
6633,25ce9d1a-6b33-4d25-be55-ae950425bddc
6634,29401e78-a466-4586-8875-6438eb500de8
6635,9efaf223-06bf-46dc-8e8b-cf5f69827c3c
6636,cf9b4731-d8a6-493e-b2cd-6d7c195056db
6637,dad9b895-fe53-426b-a4e1-17e401f4a760
6638,43e040a7-bc51-4d59-af04-e91b753e6113
6639,94799765-1b31-4b5d-98a3-ae6bcb8ea2a5
6640,33d0e716-b011-4f99-9cfb-5925a112a3f8
6641,0de24407-6197-4823-85b5-14b31190b0f5
6642,3055a120-71dc-4e4d-b463-6cf3f5a601da
6643,bb4ebb2a-004d-430e-a475-275b55bbaaf5
6644,0c33c299-390b-4c12-bce2-673a6de0db86
6645,81e556c8-aa32-4b23-8a11-4504263cf6f6
6646,74f80902-6c16-4931-a2a8-d7c66563bb09
6647,e9ae0d3c-5244-4eed-bae0-3d47916566d0
6648,4a22878d-2fb4-4ce2-802c-30ace14ad8ea
6649,04ee746e-2a7f-4f1f-a96e-dfd55371ffa0
6650,9e44e7bc-8e0c-4c11-a7e8-2da47c9be95c
6651,6716a93c-4208-4aea-9141-3f04ffbf8fb3
6652,5c9a281a-37ca-4e61-b6b9-ade56ff90e7f
6653,74e4eeb5-c534-4081-98a0-1801b9d02291
6654,59bee107-c461-4351-8b9f-ffd40dcaec18
6655,a79976a6-6ffe-47f3-a359-db34d404c0ae
6656,b3589059-95a3-4920-a48e-c9ecb63a1063
6657,fd1c1d49-5fd6-4bdb-9591-d88b4d7b38ea
6658,462e6c4f-39b2-48a4-bd59-5e7417a0c466
6659,1e8a7d03-95d9-46b9-86db-fbb64e892c5b
6660,7bd1555b-0638-4ef2-bac3-b0b367cf0756
6661,ea1553f1-4cba-4157-9008-07d56a8875f1
6662,a962115f-78bf-4152-aec5-755d6cdeb8f8
6663,cfa7619f-a47a-4bbe-8197-a919fa38f6d4
6664,67b9620d-c2d7-4561-873a-411b75c80080
6665,47f5c5ee-3f84-418f-bfb2-2960c96464c0
6666,a17949ae-4fb9-4c6f-9c04-bc7aca5c8a61
6667,35a67547-fd5b-4a61-af99-eea68f90865e
6668,c0d5985c-7296-48c3-819e-cf50bc81fe4e
6669,ec756167-07f9-463b-a80c-d2092697d1da
6670,2699dfc6-5a80-43b7-a230-1aea5f348377
6671,30ad0054-be60-4e6d-8c0a-997337775da7
6672,77e5c356-41f0-4819-867a-f3dc4c4ebfce
6673,d1d86ebc-2a88-48ce-8fb1-52222457c81e
6674,6a2f4d4a-0ef0-41a4-a25f-059b83668c58
6675,bee4f641-1259-4979-88b0-acda72d39662
6676,37c03557-78d1-48fe-8d81-ed9f3d16fb71
6677,c1e1a4df-9183-4739-b2e3-0c86be3d198f
6678,d0b3efd8-e2a8-475a-b3d0-e80f712f3f97
6679,7b00b463-155d-4685-a1fc-a27e7a8e6108
6680,d3818fbb-a597-44e1-8c13-737b476096da
6681,466dc4c7-2b0f-40e7-abaf-d896f7f71147
6682,7def784e-facc-469b-acf6-722b84713152
6683,36f90c65-4d76-493c-a28b-c0044bafe6bf
6684,2cd977f5-c452-459b-82c4-74110bfc8694
6685,83f0b9d6-1607-4756-9356-31fcc6e1986f
6686,4bd31568-a074-4936-be2f-ebbfd1eae2be
6687,00d60d95-cd1c-42c0-9c23-6271f04210ae
6688,7301f909-cc7a-4b6d-9de7-a9ef03ed661d
6689,ccb4c7d9-af51-4ab3-9171-9ce15614a48e
6690,97f44d69-fea7-4451-b92b-10464f6d9dac
6691,f3aa544b-08d5-455a-b44e-4220da4a0cb6
6692,354bc54f-356f-4846-a9c0-4c8ca0728448
6693,17d3c4e2-063b-4833-8d48-d281faedb90c
6694,5a8c38ad-e396-4196-b656-146eb655ead6
6695,a302e330-e9eb-4e27-a4d3-6e5fc5ddf978
6696,7cba796f-978b-4c13-b11b-6ce6cd10e7fc
6697,68c7ea4d-317e-4dd3-9735-3d5321920aa5
6698,dac887a0-ff78-46d7-9ba1-c410cbc7a204
6699,8327e4b4-c463-4b08-8929-fb1fa02fea6b
6700,c5cc224f-9af9-493b-ad33-3c02070b6903
6701,f8489510-127b-45b7-8f32-ace61239acff
6702,d5d21d3f-b2ef-4ba0-b3c8-dc75c0c14dcb
6703,7d4c2a15-8dce-4d37-b9b8-3c11d8b1c979
6704,2da29b8c-30c2-428d-820f-e92c7843c81a
6705,fcfaeaa8-fd16-4fcf-b7d7-8793ea171fb7
6706,15a81219-2c54-4283-9e30-726237ec68e1
6707,2d7aa3c3-44d0-4487-a35e-360e15ed4a01
6708,1cd98057-04d0-4e65-9ebe-1190e248409b
6709,64dcf194-84d3-4583-adf6-d771208c18ad
6710,3648e862-4694-485a-91bd-12f8c4ac6c98
6711,1f68ddd7-c964-4b99-b213-a4cb35d11d39
6712,cb4ebe24-a885-40ba-839b-8b4b24cbc0df
6713,d25b8f7a-ad3c-4c9c-ac90-c33f249161ed
6714,4d1d6be2-a67c-4ca0-91ce-14723faad22b
6715,8a4d5076-6efc-44ed-ae23-77475688b45b
6716,24b8d9ec-f8b8-437f-bc66-e6fcd1adaf81
6717,86de387a-3f19-4df5-9a29-d8a8d6c95ed9
6718,c2ce675a-4d90-4c7e-8086-e347a3b0255d
6719,0922308e-e0b1-444c-a533-f02c90e0741d
6720,5fe039f3-be5d-4304-ad52-e7c6dae22194
6721,62a895cd-2a6d-4dbc-a690-f5b365ba1920
6722,afc7a99a-de52-4b80-9ec4-2f748d04d760
6723,f693dcef-1c24-449a-b160-0c6c77ef6e52
6724,29240a38-24b9-422e-b539-aea6e1b624a4
6725,8a0799b2-c476-4f9a-a902-5abb58b38d63
6726,609fe0a1-7d44-4f88-9f00-1009977b82a1
6727,e0e0e045-15c3-49e9-abde-01ef98738062
6728,c331f1a6-712c-4174-a8d0-9abecd732392
6729,43f54eec-11ce-4211-b084-5c56b7eac664
6730,0c8ce8e3-9407-4e2d-b9db-3334450365e8
6731,35bd2d43-ca4f-42c5-90e4-68a644b3513b
6732,a88f2dd1-a125-4d4a-bdd1-0420f9f7b2ad
6733,7cb8312c-cca1-4e27-853e-84c60d782199
6734,c80e212d-554a-403f-b48c-f6f2a0f84e29
6735,5d29515d-9f2f-4166-8aa3-098139dc6479
6736,c29d18a0-ae9a-47b2-bd3a-c94c028d4d7a
6737,26bcefa9-900e-4106-825c-9287e8685585
6738,4f65f6bb-ae3e-40ee-a1cc-d00c35729cdf
6739,a27f348a-1423-42d2-b9ec-a89506b304c1
6740,18c02373-ec05-4177-af3b-d99fca620091
6741,95b5e0f5-832a-42f6-a170-a852baeb75e5
6742,0332dbaa-e17e-49d7-ae7f-9fd9e39fe798
6743,09c79ef4-9299-4f55-8490-ab1e3dd968e7
6744,37ac25e9-0bed-41b8-9178-cb1f7ac7572b
6745,cda0d5b1-1d18-4b6c-9028-486d3d5dab60
6746,026b31b9-648a-49f3-bba1-8441ff8b82b7
6747,7fb5a9a0-e486-41e4-9aae-3855bda987ec
6748,1cdde650-afe5-4aa1-842c-683c5ddc054e
6749,38ba8c2b-00f8-4010-85c2-1a6ea9e635d5
6750,bf4e45d3-ec31-4ec2-ab69-236ea064106a
6751,9bf59524-9ba4-44d8-bcca-9cb8fb42af11
6752,19a34d0c-59e3-4ec2-8e61-bbdc3ffa1d08
6753,c48df8d2-88e3-4fd4-8856-12c41d43aafb
6754,60d952a2-5024-472e-864a-b73c4c90be96
6755,d7bec6d6-381e-4885-b094-64ca5f3e982f
6756,72bea731-4494-4323-8afe-6da62b225736
6757,57f83136-b94e-4e32-ae6c-c281e40e5fad
6758,f97e78ae-abe0-48e1-a1db-e765970b2f3b
6759,b9479214-913a-4549-aa05-d333feb20de5
6760,81a1d01a-fb6e-4223-a8db-ce598f833231
6761,e34e7a12-0cf4-474a-bd04-a173689486d4
6762,31163669-44dd-48b4-a1b3-33ffd98330b5
6763,60794a7a-a922-4742-9f66-8c1e3424f10e
6764,66329c89-f861-4b01-a353-04a905f5836f
6765,da365b47-5ff1-4b72-982e-53f688662524
6766,e8f3ff9a-812e-43ea-9889-8bcb9f03df55
6767,bf44d37b-eb0f-46e1-be7e-cda79d36e327
6768,c154af1c-db0f-4b9a-9aaf-4ac64b3b86fb
6769,cfb331b1-42e2-49f8-90ca-c80d8076aaea
6770,96f3b06f-2d4d-4352-8fea-e2cb075c2f42
6771,33084b66-e0ce-41fb-ac4b-57c067aceefa
6772,e5d9fda2-80ec-4aad-8db8-4793a6ec4e60
6773,37064455-bc48-4342-ad98-018c0bf96a6f
6774,550eec1b-d188-4507-ab36-561f2ae9f179
6775,143c12bb-aff0-4c75-850e-5f7ffcdf1ae5
6776,015f32a8-fe2e-4d48-b81c-023f23f67567
6777,4c24e140-4389-421f-9d58-ced3664cd6e2
6778,dcc0015c-d6d1-4727-bb16-723cfc8026bf
6779,45d88d46-a768-4e37-a29b-024798ad54bd
6780,8335239b-73e4-4086-bc9f-ff1be627ead3
6781,c400b612-29a5-4a12-9fa4-6fdac190591b
6782,2e054728-26ab-46cf-9128-0a42d998cf00
6783,7a2bb107-a521-4e39-a7b3-150cfbb53f44
6784,44e5b6dc-af1a-4c4c-bada-d93ecf9bc675
6785,c39766f7-141b-488c-ae54-153fbbc06a71
6786,e16acbdd-27e9-4fdd-a2ce-2c6df5c28554
6787,6f0cc53d-1d57-467a-9e74-fe8d6fd3e5bc
6788,f7120c4e-038b-425d-a6b2-15a4b62ad094
6789,3370a564-d456-4ac7-a1cd-0d630f43473f
6790,9c643a0a-6324-40ab-9834-54f528249020
6791,3828ec68-8ba8-4aa9-b418-035932c3aa9d
6792,bf5b9b39-4abe-4119-9b6c-e07ac11f4a4c
6793,6ef8efaf-8131-4358-8e41-cc98a17499a5
6794,ad9a0c73-deae-4ed4-bcc5-bb1f58374a20
6795,0c62176c-906c-4ab2-9d9d-a61212b1f5d3
6796,ba143635-eaed-45b2-b620-239eb9d3a97e
6797,69a66ffb-425b-456e-92bf-a395f331444d
6798,d92f3d82-8588-448b-9c02-9811dd3615e3
6799,6011b7f3-1dc9-4951-aea5-be5b0fb84e0e
6800,33728a0a-896d-4447-b558-7fdf7fda9fab
6801,41b1d4a8-e406-4472-967b-543c3d5d56fe
6802,f6a3f3e1-11eb-4616-872c-d999078e5767
6803,276e40d1-8799-40c2-af17-760a31a5bda3
6804,0320596d-7ca4-4c5d-bfa0-76b807602215
6805,ddd73295-ff60-4f71-a749-d55c301cea8a
6806,7fe69d3c-2aa2-4fad-99ea-d2b3700423bd
6807,0039f2f8-a00a-41ac-ad2d-a0ea441e1ee2
6808,c2fa36a6-4e31-4c44-8225-31737c46a8b0
6809,015bc204-3f4c-4ce2-8b52-1bb1cb8d67c4
6810,455b9ee2-2909-42ce-a0c7-ea948af63ef2
6811,43224ff4-04a6-43c5-b93d-10b594a90390
6812,689835cf-994c-42ba-8337-c8c2c925f137
6813,846ca51f-7920-40b4-a8e7-575c14be05dd
6814,f277bbe8-d34a-4b29-9ab7-de002bad07e3
6815,a2fa8bfc-1a53-4fa9-9275-84b4f3a126c6
6816,e8f5e2e1-d757-4a8f-bac0-e7fb1a46ef77
6817,fa6e87c1-8f38-48e6-b12a-33f50dde1847
6818,1b269fcc-c3cc-486f-9b0e-7d495390883a
6819,ae06aa59-515d-4693-b930-2aa9ad647f07
6820,492aa80b-1969-4e94-9492-61426ae5d1be
6821,fbde4976-1de1-42c9-9d0a-268d3fab0131
6822,4f8bb2b2-29ab-4a49-a6f0-97b2891c2474
6823,5999cad2-08c4-4d49-8020-5110fe89d638
6824,b628d5ed-6026-46e7-9db5-8c5e0e63ed0c
6825,49de2f84-eb6a-4423-8e61-0929ff1d6ffc
6826,31b1bd24-1516-4149-8e69-cd4ce9a7b580
6827,d852aa7a-4200-4538-94b4-5a595d7965c6
6828,73707355-b9ad-4285-91bd-427c03677e77
6829,f12a2f57-1d1a-4c0c-bf5a-2b72a89bad77
6830,32603173-2d83-4029-986e-1afe741fbb3a
6831,70e6a12f-fe16-4910-9476-e7c7ed0e744b
6832,fc4aa5e1-5702-4fbd-ac64-6973d4632169
6833,d0bcd696-5efa-4fb3-824e-0a296b098bd0
6834,2b352ddf-c240-46eb-a3f1-a56eaa9c9bcc
6835,cebe46b9-f883-494c-a5b7-ab101b60db5c
6836,723022c8-a8d3-422b-b453-c1ec90d262e3
6837,7400460b-0e18-4670-967f-a0258b05f997
6838,51d1f95f-bacf-4672-946c-02b099577d6e
6839,23695308-81c1-43fe-bff5-2ab3398002e5
6840,4d184989-bd6a-4c01-b7ba-328eada85a6b
6841,2c3f69e8-7f66-42f4-a089-9dc53b8ed5ec
6842,16ed7ebc-e36b-433e-bf4f-c1e9e7fe3ea4
6843,69368890-90a0-40a1-8b41-deb34eac5508
6844,acfe4483-1718-4acd-ac6f-78240d450e1e
6845,aa54aff2-d54e-4a8d-aa88-4872ae50ef01
6846,b3197a7b-84f8-410a-b4a3-2f54eae9a175
6847,2ee71889-f948-46a1-a9eb-e316a12d3b54
6848,b5b0ca3b-7e98-4000-89fb-74767e24e964
6849,a8eaf1e1-4270-4479-bfa4-f2f8a0b60576
6850,08822776-34bb-4fed-b4ad-dc85bdc9b697
6851,45e83bc2-32bf-4668-88aa-aaa359956c3e
6852,de79c29b-c0a5-4405-8b62-c92af59c7e82
6853,1724ee8a-5894-4cc3-b3e9-07f07197b877
6854,70e964a9-fae8-48c5-acbc-6072b08756c8
6855,4082cb22-3726-4c7f-8694-ae5fb666932e
6856,94dc86e5-aa78-43cd-a735-ab84320c4d9f
6857,cd9927d4-4d55-429e-8cf6-8cad53362dd0
6858,cb92b8a9-1b88-43eb-a727-7dcffc915a37
6859,f1d15cc7-7a95-4a9d-aa47-6f8d8bebeb53
6860,eca8e1c4-0bfb-474d-b518-011d68a322d8
6861,57c7e4fd-94fe-46cf-a6c2-00137445bccf
6862,b0c8c661-3ee2-404e-aaa1-9138c39b138b
6863,96fc3984-2625-41fe-979d-76dcd03c1cdf
6864,d8dbd6f1-3ca4-4cc8-abc0-cb1ded02f33e
6865,5870b071-3c4c-4d25-bbe6-534fa16bdb56
6866,61505d76-d347-4874-bf9e-e56a63d42342
6867,db0ec806-c4ff-4610-b40f-79f7b6232986
6868,3712c729-d35b-461e-bd2f-329579655795
6869,524fc9bd-2c0a-4877-b32a-ed4122816564
6870,97ad4f21-c75d-4ed8-a672-c99beddaf69f
6871,c023d1e0-7e72-4c27-a492-c43f80a0515d
6872,cb81ee1e-2d03-4541-8e12-180bf5a61851
6873,e7dbad63-4bfa-4082-83e6-1eb7cdf5ea74
6874,0baee920-fd99-4f3d-a1e2-9bfe4fdba30c
6875,bc932833-b14a-414b-99c6-c4e494bfe7bd
6876,1020e4a2-1e82-4d54-9859-2096e55c8bfb
6877,223b617a-9308-4396-85c7-9073527d12b2
6878,12e9915e-42f7-40c8-a2b1-455a16493571
6879,e748c923-8c57-49c5-94b6-72d2607f14f0
6880,50fc69dc-f167-42af-8c81-8c225c0de364
6881,e5b49fd3-5f85-41dd-ae17-11c9f6e791ba
6882,a816689f-1bb5-4086-9d5a-5c011c6589b4
6883,a31864bd-3dfb-4eac-a485-4d8f68b7fb91
6884,774fb53f-88d7-46dd-8974-7997222611be
6885,86f33ff9-0fd0-471f-9555-9501a137f141
6886,382ab5ee-4143-4157-ae1d-4d35cb0bb9c7
6887,d84d25be-8e09-4ade-b416-61d98d10bc67
6888,ba920ffd-f02c-4063-8546-7925722d6296
6889,cd200c28-6ab5-429c-af9a-867f30742689
6890,7ca25be1-e045-44d0-9e50-8f9b8f9b3f57
6891,0b138fc7-7c1b-4d8e-bc21-c3cc84317eff
6892,d002961f-d104-4a10-a909-7cab3e69cf63
6893,f03058c1-295f-4065-b549-d081c3f9f8f9
6894,83f5cae7-a52e-40fb-852b-aafa6b7cc86e
6895,38df44c2-7e64-4aa5-8934-adf66dd6c29d
6896,b1266dd4-fa98-4241-b016-587411b3d5d5
6897,b5359114-06be-4326-b6d8-cea9ba5551d4
6898,d848265f-6bc5-45dc-984e-ff565d47572b
6899,48fe704d-d89f-482e-93ff-423f9cf961c7
6900,cfff3697-b401-4941-a64a-a8deb95ed717
6901,95dad5d3-b0bc-4034-a9ad-960cdfb80bf3
6902,24fda124-cd30-438a-977b-07ee51324d8c
6903,d64ebe05-7c7c-407e-b8cc-98c843f3e2b7
6904,42b45255-1f1d-4cbe-a5d2-f085ad3b86e6
6905,2837c7c9-8a66-4694-a9e4-c7d1ba97a58f
6906,2f7338d8-457c-43fa-a6c8-4cb32e52ca36
6907,69a34443-8f3d-4bde-a8e3-8573113f4b09
6908,ad2c19e0-cf67-4a10-a86f-58cf143f538b
6909,774e3831-260c-488f-9b89-7b06328f26ed
6910,52404eb4-a1b5-449a-8421-9af123807473
6911,b505c505-47af-48cd-bb77-2a5b4d281cb8
6912,0285f8ea-7705-44a8-b63d-cabad7805b9b
6913,053b639b-ed6e-40f8-b470-2ad76e64d943
6914,d8fce576-c5c7-45d1-ab06-440f9824be9c
6915,767b8f79-5a0a-42b6-9594-097f43f1ef70
6916,119c0deb-d1df-4b43-a8eb-23dd67737a1f
6917,4ce2920d-3ac2-4a3b-9e24-42b9e5ebc269
6918,85848706-036b-4320-8973-b5a26c6a05cb
6919,ac0cc491-c8aa-4a43-82e1-d7fd699efd59
6920,aff20b98-b4e2-44f3-96d0-565bb24e7a92
6921,f1743636-baae-4237-8ef2-db6cf59eb910
6922,2469cd2f-85f6-4b69-8b6b-d78c641b4577
6923,67ab0e75-fbb0-4223-978b-1981d1d9b225
6924,c5678ccf-fad2-4e68-8371-7fbacc581e57
6925,1b32f579-c46c-48c0-ad64-3ebcf5cc3b42
6926,b2530828-24a0-408f-bca8-9fcb49e62b01
6927,e784169f-22b2-4707-a9db-958c0627ed6d
6928,fe7b9439-730f-4e21-9659-0c50eb7672ab
6929,4e87ed87-ec30-4a78-bc75-5dcc8bb71dc5
6930,88a1f081-6ff5-4ffd-b6e2-a138bb30b29e
6931,4bbf2fb9-c982-49dc-8a9c-2a104e0f578a
6932,5da7a704-49fe-4ada-8e3f-ebae1cb6711a
6933,38aeab93-2d75-4125-b888-abf8541d959f
6934,f87d3082-6336-42e8-9ecf-8d9aa12a6799
6935,17086c0e-0563-4511-a848-112cd7be056c
6936,0322a880-4bb9-4ba7-8063-2a19bfbdf9f5
6937,ec7f3a4d-78cc-4abe-9942-7a256d887875
6938,22e3bd97-52b0-46a8-97c9-9cf0797c8498
6939,04aa7b24-802f-47b0-bcf1-eca3161c78ce
6940,d59755c0-d6d6-4e4e-981e-6f2588b1aea7
6941,2bd0bbf7-a050-459e-86ba-49f841cce5e7
6942,325f5a04-e580-42e2-9de2-a29bd5bcae43
6943,84608122-75d1-4fa1-be2e-44237113f191
6944,e11c1f72-9093-4952-bffb-854af9fbb14b
6945,33a3c00e-cb62-4dbb-91b5-b843e06cf337
6946,a3a7715f-285b-4b66-b3de-e49ee1448c03
6947,e226f9c5-8b27-4d99-bed4-3c33c568a1db
6948,592127ef-21eb-4f43-bbbf-e20c3200f309
6949,b5f39206-74f7-4572-8b12-c70390c67855
6950,45985ee4-2096-44fa-935a-3d85256d8280
6951,5349816b-fd7f-437d-889e-c80637f76b0d
6952,7fe12d15-068d-4ae6-b373-684c231963e6
6953,facc15a2-b51e-45d7-9231-5aa805dfaddf
6954,a9ee0478-be5a-4b0e-b0be-691938c3825d
6955,41a7dd58-9356-4f0e-84a7-dfa25d7f391a
6956,b2af868d-1faf-4527-9a6a-406373493fd1
6957,59e10ad0-0305-4a7e-8e38-ece460974758
6958,08f3f87c-32a1-4020-95cc-843fd50c6db1
6959,c1ae0692-4753-44bc-973a-6be2aeffbddf
6960,39d2613e-366f-4ff2-81b7-da3cef48c9fd
6961,fd0b2c0b-058b-4a31-9aeb-86f745cab738
6962,b00c8b7d-89b0-46c7-b928-c3813fd6eeba
6963,1b190a82-f983-4474-9725-edc2e807a4bd
6964,9078d860-a578-4574-9fbd-738164410706
6965,7589b461-a2bb-48ce-95fd-d53d3bb764fe
6966,d77a142e-7894-4c75-94e1-894a0e03be19
6967,bb30779d-8757-4459-b224-4f92c8873625
6968,ab93a111-97f8-4648-8f90-1d201cf2ac2d
6969,bc373893-d998-46bc-8538-30b744da3b0b
6970,c129d394-fe28-4797-8443-367f097cd04f
6971,0eca3aab-d2fc-4e03-899d-c2dacac62baf
6972,89535ad5-10ba-40c0-bd10-47c4f06b89cb
6973,c1a5f3cb-207e-432a-820b-e088112e0642
6974,b1fc4213-17b9-49d0-bdbe-332d6db4fdf1
6975,497f3288-89de-402e-9cf4-0d9c56222bf0
6976,c4f32ba3-8daf-40f6-93b8-24c9f64bd0bf
6977,0ca2060b-c259-4fca-9205-95dd9be9833e
6978,86572166-5c8f-4c86-9ff2-f6d1a278c455
6979,332704f2-345d-43e9-b953-91ec288de168
6980,30cc7943-5a66-476a-b35a-abf44f42e473
6981,37d65693-3b24-414c-aaae-50bdf3d5c7a1
6982,1fdf369b-4ab9-424b-a327-088c1608268f
6983,dc1d65e3-d682-4f61-a2f5-b61250393c22
6984,d144f2fa-0c75-4094-8d44-9ef680f2ab53
6985,c7deb128-7663-4ded-9a7c-fdf114da4dbc
6986,c5276bad-7ad9-4e06-b485-cb9aac6e8b79
6987,fec61a0c-369c-43d0-afb2-4cb453df3fb1
6988,374a3081-aa66-44c1-a720-e47354541148
6989,32224874-299a-4225-b5cf-fc3adc5e5a6c
