row_id,AcLineSegm,length,Locat.mrid,x_position,y_position
15810,3e6f5248-8c28-4703-9062-4cf088d47421,5.636215517202580,ea8dee89-2cb2-4bc4-b42d-4cf1dba8be9d,-38.378236393751607,143.599486303139031
15811,b9dc2451-d303-4958-b81d-2a65d4e47d04,5.967904819610804,43ab402c-991a-4241-8962-07e8e38d6f22,-38.373066231927524,143.593841989682403
15812,647ed5c1-10e8-484e-a0b2-f803a9b51749,7.104318463359581,c6c50d7b-c5d4-43e8-be14-cf536361afae,-38.371285112249986,143.591765535599961
15813,9ce1eb96-de98-4d5c-83fb-888e7145470b,5.980764953503559,d12885b3-48b1-421b-a695-b5cc5e7fa271,-38.373038054617979,143.593600050042539
15814,9e640af5-aafb-4050-92ad-bd6ea976242d,6.594702912894999,f47aadd0-19b9-44bc-85eb-61b8f4a4f7ce,-38.373384157934623,143.593936642269057
15815,dc6eab98-06cd-447d-af62-8299fb75cd68,5.992766664408748,46e2300d-a223-4044-822f-41050cea8819,-38.373011693457471,143.593373697845777
15816,f6a88c9f-cae4-4ba6-8228-6dde3903763c,6.045881393159351,cae9f3d3-4d0c-4009-abf0-fbf47b818f49,-38.373358388271214,143.593691795578025
15817,9eb48d71-9eeb-4172-a8e6-e3ba2217917a,4.640364296194841,addfb947-11e5-46f7-b7c9-75ec92763ce7,-38.372010512565325,143.592149663730908
15818,51f06acc-0877-4bdb-be6f-e88d73d5cdc9,6.004742969133454,f1264fc9-ecc8-4a30-8204-6aa8bc3630eb,-38.372985333183038,143.593147347662239
15819,01546dcb-67c1-43b0-970c-5b6dfcce34e3,6.032660903406978,660440bf-dd49-4aea-ad27-76fef8fcf8cf,-38.373329377578088,143.593442695752117
15820,51ce46b1-a59f-4f95-9e85-1c5b26dab6b8,4.649095945711317,597bcddc-81cb-4345-967b-ca98a836a3cc,-38.371982457744721,143.591900460355532
15821,53bf7840-02df-48a5-bdd4-1f3d85b7093a,6.017434344184806,4b733275-1847-4738-af90-36f4bc5f3612,-38.372957343116397,143.592906997109509
15822,5f264fe0-5169-4e13-a10a-ec133404688f,6.019429020675366,60d672f6-da23-45f3-b040-b73f163cc4cb,-38.373300366936071,143.593193598920266
15823,47e4bdce-a9f0-4159-9083-29769949963c,4.657864298238284,1709de68-753e-4c5e-9d65-effe825a3f76,-38.371954402088832,143.591651257961701
15824,3ab88d5b-15d5-45a4-9cfc-8cfddfc42eea,5.976098289376503,f66038c2-36df-42e3-8518-ac1b9f8d07a2,-38.372956931170648,143.592689135456368
15825,4ebf6987-2ef7-4a5c-bf49-52d421d4a66c,4.666894568177480,659a3c7a-ba8e-47fe-ab59-f87f9756f6ca,-38.372225800392243,143.591931927563166
15826,bcdb97d3-9e1d-4aa6-86dd-c6da63aaddd3,4.668192793433857,cb95ecdd-ff98-4718-9868-42922c6bf377,-38.371926353714208,143.591402106847283
15827,7c209ef5-439e-4c37-a53b-1d602ca1d119,6.003564721521441,da7f3428-7b4f-4f8e-9657-ce326e990adc,-38.373265478102972,143.592894018729282
15828,f15666df-306b-4ca1-b485-c0970afd156a,5.986610537909918,404aa686-6376-427f-a15a-7fadde4a5ceb,-38.372992765097166,143.592478287492554
15829,5c0963b0-83e5-43fc-a560-3ddbecb06ea4,5.117941770726703,7fe24ad6-6bc6-43b3-a6c2-e162a4b26859,-38.371339453871151,143.590657290591423
15830,a42cd866-0943-4cd5-8f55-dddb40aba873,4.678351345066107,f4457c3f-0210-4202-8b74-8b01a713ab45,-38.371899339296846,143.591162128765689
15831,10db6a49-2486-4eaf-b7f8-9f8565893728,12.321789218770359,34f7654e-9d60-4731-a440-ed7b8a46647f,-38.373425669647673,143.592871871922142
15832,7199ab25-7528-4e12-8828-0d5008ed0884,4.669686081570017,dd6a3e5b-c100-481a-bcb0-1314a9779aba,-38.372417725119767,143.591686365514647
15833,b2ac3ef4-de18-49e8-8294-f6a0139ba68f,6.052946215547482,bbe27f7a-6bf5-418e-8c34-cf6cda65b03a,-38.373287285781203,143.592589013796754
15834,e45c57f3-842c-447b-88ee-80d153085e19,5.995617562856590,7d700367-b63c-448a-ba45-0600aeb829e8,-38.373029344304406,143.592263316377995
15835,332eae6a-f68c-482a-881a-47f943295a93,5.119336571302104,74d7bfda-c3ac-46e5-b8ef-7f3031eb0788,-38.371603293496101,143.590609174207003
15836,c99bb459-1a43-45ef-a858-8a5aeb40b1ed,4.667065404150377,86448570-9d42-4ea8-9544-1f010df08456,-38.372600304760752,143.591653139064022
15837,757b42ab-b884-4a0b-a1ae-6d17efe452c3,3.956220143375548,80aafdce-dd8e-4cce-ab98-dde311a3968b,-38.373104339479454,143.592135468351046
15838,38e29bbc-cf43-478d-aac5-cbb9e486cf9c,6.040878547422850,5a94e041-8c13-4699-b69f-8caa8664e1eb,-38.373329106650949,143.592342969021871
15839,5ee7a35f-9182-4430-b8d0-5e7b66f53d85,6.006486073488327,f58a47d5-0ae1-4509-8a39-8f8a9e407e36,-38.373072252821302,143.592011102686513
15840,87163786-1a5a-4214-9268-347703b1e0d3,5.101772073419702,ac0e2815-d27c-4dea-b51d-c7af17a8a037,-38.371812155810460,143.590592601953915
15841,117f2335-3e25-4890-bd07-50b7f94778ab,4.664618057300001,ef5bf286-00df-4ba3-b5cb-756d998af9cc,-38.372782524226295,143.591619983647092
15842,2cb5579e-bd7a-4b7e-85b5-70c9de30f22c,6.028017112472787,2d182543-75f4-47b1-8069-457267c997c0,-38.373370906063968,143.592096928853834
15843,8a47e8b3-b7b4-476a-a119-ccf05501bcd0,4.654752031799451,7737e821-a2ed-4bf4-b2a0-91cb0a453cbd,-38.372995564400526,143.591619569381692
15844,b818c873-4269-4bdc-bfd1-ba5f57dcaac6,6.015157477765163,cc26419d-5eac-4b91-836f-088d1f827987,-38.373412703469036,143.591850900684449
15845,309c993e-24b7-4051-96e2-0d165d4df175,5.096324924993704,8c306534-4071-4249-b6dc-622f80e36f54,-38.371930774515548,143.590263186929690
15846,54848c5a-c406-4f66-8ba8-2caf6236c1f4,5.096559559586564,2f99119b-f817-4ee2-9600-c914332e0ead,-38.372132583306154,143.590265298332781
15847,def093a2-6a5d-4fd1-bf50-c635df979251,5.101553313725862,9709f67f-2f2e-4d20-9098-c6f1ef65ccef,-38.372516146641757,143.590599992936973
15848,7992b62e-d909-42eb-ba3d-035b0b4fa4c4,6.002846318583019,b9878cdb-2c30-48ef-9987-9e0bcd780146,-38.373454516425703,143.591604865095832
15849,7483ab0c-c341-4307-8d29-b35f4c2a38c5,5.799943007912988,1d7def1a-b772-4bf0-99bd-8cd9c0486675,-38.372349164695841,143.590238309744336
15850,10b4b323-2170-4e4d-ad32-ead3312f12ac,6.036270215072145,03c4a914-d22d-4b0f-8db4-6d98fc3f186d,-38.373496360315400,143.591357450750820
15851,7540c4cf-3e5c-4215-a482-c1fbd92d5b2d,6.021068654187246,1755d89d-c51b-4c76-871b-acd3d4ac8904,-38.372650879288862,143.590241713784081
15852,08052003-f2f3-44e1-b56f-12e59700a7e2,6.079762906947511,18112a6f-9b75-4420-8ee8-e7fc0c870fc7,-38.373536496043137,143.591121238671349
15853,120d959f-0920-418d-8c8b-54977cfd47b2,5.096326065944737,6e9d9016-f55a-4deb-95d9-fd5146087fd0,-38.372879643670942,143.590273157302647
15854,6d41252b-6fa9-4b55-bde2-6dcca48cd4c9,5.097538396709559,e6a5443a-cc1b-4830-8eac-d6b26110b5ba,-38.373054654203344,143.590274954319227
15855,b4707960-6d0b-4e1d-a52d-3f41ea74d3dd,4.652607321474032,d0895691-9d6c-4b5d-b70a-746ad3d52ead,-38.372619063251761,143.589762363834211
15856,5b8e953c-0415-4909-ba4a-3607be619926,5.259534391787830,df0f5d1f-7c64-44c1-8ad7-e9e00b9fe367,-38.391669643097124,143.569078614888411
15857,ab113005-d4e2-4763-bd78-3dda06a9d622,6.408675916589476,e79f7427-e22e-4c7b-a284-998b46315f15,-38.392717502072692,143.568502768209214
15858,5ea68f77-9676-47d6-83a8-9a0bdb843607,7.254604468235647,65917876-cd72-4222-a8ad-b7b5dc3247cf,-38.374135107695743,143.606742209988056
15859,7c0a1dc3-df87-4c92-b97c-6eb936733f50,12.820206358595449,9f9529b4-f09b-4e2c-9a41-61d5ae5bc142,-38.377729452499992,143.604487627149979
15860,17a90879-e926-4742-af2b-6309b6b60353,11.222747627145383,bc5a2d78-79ca-4cf6-9180-fbe098b47ea0,-38.376835023715849,143.604881857324585
15861,d5921b6e-bdbb-42b9-bdca-747fdd3aa1c2,11.560269507102944,5d5d988a-ff17-4645-87a7-e3f046b4d489,-38.376860923505021,143.604787943306718
15862,ab44ad96-8906-457f-9bb1-ce8ae98f0c7e,17.776319440371282,0cbb1899-9a38-43f6-8fef-11ecf123511f,-38.377766851999517,143.604068015910286
15863,a437d90c-de73-41a4-998a-67dcd3a126c5,7.252726845420686,7f742a17-23ba-4272-95d3-39f24f35dbc4,-38.370730582824066,143.607910529045284
15864,49800bd2-955e-467a-bbc5-1acd73dafd59,11.486876959803416,203fc124-b9f2-4f36-9269-f6ef5c2b944d,-38.374071817103257,143.605944607540977
15865,7b79e349-0250-4827-b166-dc0733241f31,11.346232423435627,8aa9880b-6814-4196-a828-6b1703106150,-38.376962609255763,143.604053541837459
15866,624026e6-add5-45fc-94a3-4a19f4a2e7cf,8.653719312363693,dccede7c-5fba-4fc9-931d-ed52f1bf5bc3,-38.373328145985951,143.606076533869128
15867,abc5413d-3d62-416f-bb85-73721c942395,6.878293356442427,77b6276a-f58d-4741-975b-ed7d095166cb,-38.370640053123289,143.607174904271346
15868,e184d78f-c85f-4e36-b04b-fa765f49d059,13.152365230622122,2f187d36-d441-48cb-90be-e7f8218da5f8,-38.372845241235012,143.604806472566366
15869,8ab15b19-09ed-4b76-96b1-17d5ea7ab07d,7.463513234385805,65d7eda0-3b85-4d83-801e-e80fc72198fa,-38.372285378139807,143.605094378499075
15870,88ff22a9-b8a8-4273-af5d-756973929577,6.004701936061751,375151f4-a739-41b7-a421-20ffb8c37f37,-38.370159806568125,143.605822876824703
15871,a6c3020f-0aa8-40ff-aa54-b35bc0b92cbd,11.731821522936645,1c2546ad-fbf3-4e03-bfa2-04e7501257eb,-38.372439415256778,143.604489225938693
15872,4d7222bb-f86b-409b-bc99-2498dc5bf173,5.901361541903155,fc8f611c-39a7-4352-9cff-0bc535dc32d5,-38.370429980180432,143.605493189179185
15873,3654d7e2-3b56-4ba8-be0a-b9bb575b3e36,5.888666893912341,f4c05bbe-a673-4ea9-92f9-2d45f2895811,-38.370369434148543,143.604945565914733
15874,99f33bf7-fc80-4ced-9582-6708467ee5e4,4.881953583223066,bb557a9d-afe6-4346-b4f4-c90c26250a45,-38.370098808147446,143.605005390873856
15875,7868f151-ee2e-4e37-ac87-de66942c22f2,7.768934272116283,405c53e1-6b3d-4cd3-a033-88bc106f1dd5,-38.371241290755336,143.604142675115696
15876,3cbf008b-71b7-4566-a27e-3e3f4460c96f,8.513800567779397,a85b1337-9162-47df-a951-598b94f5feb8,-38.371608314584378,143.603851538119670
15877,2703c145-d5c0-4df8-9075-7f23874b988f,5.876610423080533,6cd5ee65-2d4f-4898-b7c9-0426652f6c49,-38.370306068252823,143.604372149965172
15878,2f5966b8-1076-4d39-b573-f6d7b3163b74,4.902685190518466,ad145c72-83ee-48df-b5f8-aef63ee843a8,-38.370035921182250,143.604438360643343
15879,ea23e678-00ec-403e-bb95-ace4551705c1,5.736194210795583,57e607a8-d793-4374-b000-b6b16e3f1b81,-38.377076690250036,143.599699695558456
15880,32ab0daa-882e-4c23-878a-8c657453ac3e,4.923740246621099,40d7abf5-aed4-403c-aa38-127c9edb516c,-38.369973045668502,143.603871510253157
15881,3958d131-489e-419a-b00a-dddc68ef8a98,5.866301129554214,9586b0ca-19a2-476e-a245-5b4e74bd328f,-38.370219096747974,143.603585447436274
15882,db8f0d7e-26bb-4a00-9f10-ca62ebb0bec4,5.766301494700415,cb16ee6b-cb52-4d23-8075-17ad0f764d41,-38.375689909912303,143.599955300868885
15883,632a9460-a0b3-4a79-9fbd-9ddb8afce994,5.308490370812639,40144d91-594c-44b0-b656-ff51d5508150,-38.376756795286006,143.599398150278034
15884,e0b48b34-4cf6-4b66-9844-596c73580696,4.927819147249703,d9790d8f-2dc1-480e-8a47-f212a935ae4f,-38.369891499098458,143.603138224890529
15885,a5f49f53-e999-4ec7-8386-4db732ee1bee,6.043589614526474,9dcef773-c580-45a3-91b5-880664dbfc5e,-38.373877722640380,143.600287994426253
15886,d32d5fdb-5916-42fc-a706-fc049ffeb35b,5.760739759435545,6f2855f9-2210-4827-9d26-2631c623a0ff,-38.373090265812166,143.600434847177780
15887,1c4c7cee-3d69-486e-8b93-887d964bde24,5.661595600003167,8a4a0b23-a43a-4cc5-889b-826dc3f4bddf,-38.372814259882233,143.600486319397334
15888,fb4b6f0b-68d7-4108-a64d-10bbca7dc75a,5.657543202484480,4d07a3b0-8adc-484b-a12b-678929587acd,-38.372802864340329,143.600488445886896
15889,fd0536d9-27a4-45a6-9c94-2926799fe704,5.552096919646281,a1350b10-e7e9-4b77-9cd5-1fd06e27a78d,-38.372509293342532,143.600543194077005
15890,17411534-bd74-4e37-9a90-06bc752b5326,5.380923475480951,bacdff9b-7587-4d25-bbaf-a2b626f0fd2d,-38.371725452856431,143.600688671639318
15891,b78e459d-07c8-4f26-b3d3-4b41a1b7afba,5.485047658387985,097297ff-bd36-4580-bc15-a2d218f93373,-38.370608585937930,143.600894033444007
15892,edbdc6a6-ad0f-4d65-b1a4-8067f89bcba0,6.399593143969228,61f93c7d-2c1d-44ff-9020-cd0ec8c2de39,-38.370020528020305,143.594485786445318
15893,0e049982-6993-450e-85e6-2a68da1b0749,3.852370477967872,4c4b1f6f-4312-4bd3-a182-0097a2de4f9b,-38.370181215400002,143.594368118649982
15894,e7cd9f23-62e3-4dd9-a348-df7d68465179,5.074090242124185,2362e02a-5216-4a4a-a2f4-4f0946bc39cc,-38.369840478748358,143.594475232205241
15895,c7b6075b-649f-486f-9411-ced7d11b26e7,4.994641076717613,52cf0c84-cd5c-4cf9-ba3f-89d5edff8f77,-38.370129509900003,143.594094044649978
15896,657e5eae-7b65-43fb-906e-61dd20ccdda3,4.762109809261493,04486d04-3af5-457d-b013-7be50f80be6d,-38.369809118991263,143.594159960353352
15897,05f85d6c-3de3-4954-b958-37d6af2de08d,6.577523783287765,4d35f780-474e-481b-a0ee-74b66abf16b6,-38.369939511637867,143.594076975641059
15898,9a740c6b-1cc7-447a-b03f-17a9fabb5d3d,5.104879867505756,74465b40-9258-48ce-8c41-2124faf72575,-38.370173416349999,143.593096449299992
15899,5687760b-bad0-453d-b81c-c2d68278e750,5.286438705804429,a49a9417-8174-4a42-8b5f-8cd092be15f7,-38.370454805700028,143.592842668050025
15900,bc991221-48cd-40e1-b80d-04493fab341e,5.110571437282953,81a4a85b-85bb-42d4-a5e9-17d0a7c4327f,-38.370024658226143,143.593085146423903
15901,27593595-3f02-4aea-9165-3f062971bd5c,6.315768294994921,8c8de186-8567-4614-9045-6666987e121a,-38.369836641299990,143.593098339300013
15902,f91c9585-7cf8-4c01-9d02-00a09dc67fbd,5.116377773418621,ac9b8299-b598-4b3b-815e-b544b494e3fe,-38.370000547323457,143.592749086303058
15903,f06d1a7a-038a-4443-a7f5-34ef497d1182,5.042937970084329,8393792a-d265-49bf-a3c1-605abb305a96,-38.370287278469021,143.592533787309293
15904,f0ee3b72-06fb-41e8-a9b0-4dd3db8bc283,4.639189779224880,271449cf-fedb-4eb6-a92f-f07cbd5c5f14,-38.369824713347327,143.592436459552175
15905,a94dfd42-5dd7-4d89-a532-609810cde7b3,4.627413861118466,9b6bf524-5cf0-4388-ad23-f563dc15376b,-38.369796636187345,143.592187203664309
15906,58a0c363-6ff2-4a99-bce0-1f29cbb2075a,4.626857610252320,2b779b21-374f-44a8-98fa-3ef452f73c36,-38.369768521482712,143.591938063569472
15907,8e5fdc43-18ce-4014-9d20-369cad7b2b3d,8.449355905191986,fba054c5-76ad-4853-a3d3-c599b41931ae,-38.382318088088674,143.599673230645351
15908,d5cf98a7-209f-4abd-95f0-02ebe32fb930,4.659139316752555,0f8da126-33bf-4230-ac28-5b3571ef5ffc,-38.381601955237130,143.598871093809322
15909,7cd11c30-6a32-4b8d-b668-e81bca170445,5.654818524643904,523de142-0e3f-4496-a8ae-1b773f628814,-38.384536589100001,143.601886672366561
15910,c6af6d1b-f212-46c6-b694-15158ca1ef03,8.618682286567399,b37a7547-856e-4c00-911e-851f934761d3,-38.382597126730388,143.599007933803080
15911,993e5bd2-368d-477b-8aea-19a75d889e82,8.458144976731218,2b15f10f-7690-4a66-b450-bddf90e8d710,-38.382445867831095,143.598292994844655
15912,891a9913-864a-4007-9dd7-b350d3c612f4,9.604727011456029,1e91d566-d185-4b00-b434-124114c1098e,-38.383037260735080,143.598174955487139
15913,83520e25-c8e2-4d2e-a714-bdadc8433dbe,10.719568514432202,61f8274c-fb5f-47f1-b833-b3d8127a3a2f,-38.383171690528194,143.598144471161589
15914,c4657c52-30d9-4a86-98b6-55ca69c1ee3e,10.719568514432202,a5e2aae7-7d74-405b-84e7-1e3db2ef84b5,-38.383171690528194,143.598144471161589
15915,e44b4fc9-1aff-4372-a21d-130a6fb5af7c,7.303193738944088,ab900d61-61a3-44b7-aa49-b92f2b06e123,-38.384250623012925,143.598958555454232
15916,7f839891-3b47-442e-a211-e3702a4bfb79,9.991948793072492,39476f5a-5821-42f1-a827-ede81629899f,-38.383514452047869,143.598096102306840
15917,028cb9e8-18df-493c-8f5f-3eae2b747372,7.383516445192689,1b7dad61-3595-422f-bfc1-11334aac6a5f,-38.384118196542033,143.597667850818681
15918,8f72485b-3668-4d61-892c-576312ed1d51,4.502069713472163,426632fb-72d2-4404-9254-75a4f87ee731,-38.383742099701678,143.596998763316435
15919,4fcdf349-6d96-40c6-8a2e-0012e0be3b46,3.761943065648556,9d14f7fd-b83c-4f40-b3ae-8e8bf9bf79e1,-38.385118063579682,143.598208898793359
15920,a7611e4f-b55f-48a7-a418-86f1770a1540,5.087246574145456,5f3fc7e2-5754-4a18-bd48-babec69aade4,-38.383645046549162,143.596219496891138
15921,881b5505-e9dc-4d33-b68d-7e28e8b7569d,3.493293843284092,2abf94a3-1808-4495-a758-cf5292e32069,-38.385899845324118,143.598058566172426
15922,fd007ce3-d305-49ec-9391-a83b9a0713aa,4.839516388027901,aac5dd81-d6b5-498b-a777-f93245be1a62,-38.383856665507082,143.595804316086287
15923,7a585033-94be-4804-98c7-5addc935732a,10.143854079624175,27896cb8-56d5-4f5c-9b11-829f00780914,-38.385801247586272,143.597632688147712
15924,d6218ef7-cc04-42a2-b403-5105df2bf4a2,3.629485418471432,19babc38-f7a6-40ac-a6b1-82ff7430e8f6,-38.386592401503307,143.597930244157851
15925,f1d1fabe-9b32-4962-8bc9-7833dfc53da2,7.099985935577627,bab256f9-4e86-44c2-9e43-e6438aa2ba74,-38.383177065697467,143.592264242115050
15926,38f2b3e7-74f7-4479-a0e2-d2afbc84ecbe,18.253807781590179,da7a27fc-81ab-4f10-944c-8a31a18be675,-38.383061383049991,143.588388160900024
15927,1eaad76e-782b-46b7-a227-b61d9f965f68,7.082295563667679,a545ac31-e478-45c4-bcaf-ce7f9fee4387,-38.382959162195817,143.587699667902029
15928,55a95f42-e000-4895-a8c5-5ef1c24f5194,4.951062209282716,b6e4d328-bc7d-4d9a-a679-021dad9f2ad9,-38.382538968941716,143.586477919064862
15929,c6c46ff5-ea90-4115-b160-656885f08a5b,7.826741174860604,214e461f-3e72-481f-a2f5-de60eb56173b,-38.382886108415732,143.586698928270209
15930,18720732-f07b-424c-be1e-1a7b418d6f0b,3.829135425197543,09f05af4-4250-471f-b311-98cd0472bebe,-38.382449470214844,143.585451936507354
15931,45663bf5-eadf-4524-b939-ce5140373009,5.620104949720056,581e9c55-adf5-4ac8-b057-c675e06c48e6,-38.384983682640282,143.586286366802710
15932,ffe424df-8bf9-407f-af4d-4bc49ad61057,4.704782690481342,94cee7e8-4ad4-41a5-a374-da92deffaee7,-38.387029608851499,143.586682377705358
15933,2cf4403e-e45b-454e-9fe2-c297775d88c2,8.924982865908607,78da63b5-0dbe-49ba-9c9e-ccb0531c95d2,-38.387905981337319,143.586829055202941
15934,62ee2176-b7d2-406a-9721-05ff51fca89a,19.195938024383558,d6673572-9d09-4307-9e84-85f74b9a9dc4,-38.388918960916158,143.586928199127669
15935,4a034c71-6098-48c2-b430-03ee680777fc,19.195938024383558,30876eb3-7d07-44b5-bb78-453d203090df,-38.388918960916158,143.586928199127669
15936,330fc00e-f1f6-4663-8b26-195aef5b2af7,19.195938024383558,8f7d1886-25e3-4d02-84a0-6d31c7d71191,-38.388918960916158,143.586928199127669
15937,16a5891b-deca-4b7b-b3a7-0127c2b5b8ba,4.957242876901685,800b0f3e-4da1-4464-8e97-78da532e3d0d,-38.382790184268543,143.606945410849221
15938,4982f9af-f464-4bdc-a617-5132abbbcd0b,5.015348862406237,d6425c65-5ab8-4944-83b1-4e60e7f06bef,-38.382930512992232,143.606661850438911
15939,193190d0-2f25-473d-83b0-b2d58882b02e,4.959335040628526,dc728805-873d-4ecf-8f1c-ed29b650d9ab,-38.382554352518660,143.606829110446313
15940,69ab5f5b-1403-4bae-b440-d9e9df3d090b,5.077738066924200,ffbc6731-bdd9-4fe6-8f3a-699ee98faa5f,-38.383080875709254,143.606358022226289
15941,780b26da-ba10-454a-ba1b-ef91e736b389,4.748355392395029,b043afbe-55b2-41fe-816a-e7fdc62e8e79,-38.382742821588728,143.606456299885508
15942,05dbf184-94cd-449a-b4e8-23a0d433ed03,4.876051355465129,e3e5a931-ac87-4f1c-8260-e69e7a3fa9ab,-38.383212410650017,143.606061689800015
15943,a33ccb9c-7e3d-4a65-960a-6e55fe336e21,4.746949722641975,ed524051-54e6-401b-a859-890677cb4171,-38.382984160639509,143.605877295517189
15944,b6fe0b32-cc02-4277-8aec-28b5e6a3e934,4.831843677531894,5301dd56-3c69-4357-87a4-e8cf5a64cf61,-38.383260538243732,143.605588272842908
15945,132a5f60-4f6f-44c4-9285-dd70ad335823,4.487021318833045,83263154-d899-4332-b560-0cc0b4e16143,-38.383105152884568,143.605001903454308
15946,2bd30351-a8e4-493e-b501-e4161c2bb355,5.311444756201024,58320709-edb7-4d4f-81f9-a6a59eaf193e,-38.382768225999811,143.604972734810190
15947,1397a937-6e48-4dd1-8086-fbdde2a6f4ca,4.574573265954814,fccd5c71-72ea-417c-b7f2-807c323147f9,-38.382782666888644,143.604553098759027
15948,34875984-8f53-48c5-b972-302a26327cac,5.140277578289104,b563ed4d-f02e-4798-843b-fdd9a2b731d2,-38.382273290887362,143.604579861369160
15949,8bd891a0-c6b4-44a3-be6e-030176ae53dc,8.752276896213360,4889d381-ae54-4512-a4f5-beb6f3e470c1,-38.384733931699984,143.603077347800024
15950,302ce9c5-ebe9-4fa5-b1bf-e6087888bd41,4.675992469204212,3b0a0269-da50-4e4c-82ec-fe4364914753,-38.382381331238037,143.604300663590607
15951,fa783971-ba91-4080-bc25-25304a86a36b,7.248519057093647,eb096d6e-8425-492b-af9c-b499ad9a6718,-38.381471882942705,143.604378000821697
15952,28bb7335-3bfb-4a17-8941-24fd15d27cd0,4.797065286444359,aae6c6c7-8c55-41a3-acb7-fe29aa1804f8,-38.381901884816315,143.603999100751736
15953,4f8bbe95-63da-4d95-aa79-4ab47db186dc,7.931775999360197,4212d6c1-a4c0-4faa-ba61-196b3b422d5c,-38.382261862772218,143.601625535363695
15954,ee54f59c-4bb7-4f59-998d-2b4b7f7ef3ff,7.931323629439669,1ff613ff-c924-491e-93c1-0342461af9b4,-38.382261860772211,143.601625534863700
15955,bf103e4f-c422-48e8-9117-4de3b0d3fd47,7.954905395558902,bb417030-9dfe-472d-9b2f-c94059012dab,-38.382262162272234,143.601624371363727
15956,0b47f2ed-765c-4eb9-952c-7cc43543a94e,8.132344543696808,9799c558-1e7e-4e0f-99ec-9bde57cf0400,-38.382445508054779,143.600909728349365
15957,db7bdd4a-308e-4cff-8848-dbbe3a2653f8,3.446424438767112,7ec923d2-514f-439f-9b11-a7882c798dc1,-38.380640362449995,143.601436445599973
15958,b47c4f86-60ef-4ca5-9767-4c2e1150676e,4.843533004771857,44f0c608-1376-4bd6-9cf2-5a600c273383,-38.380328591949571,143.601439784038575
15959,2d8e0830-3cb9-41b1-8c43-9def5a90e498,4.280676983725122,d1347cef-a5d5-4287-a093-da864ab22bf7,-38.380668439649980,143.601245915549981
15960,8eda3b69-870a-4049-a76f-221f3ca7f902,5.930547637023394,af8c2512-9b16-4372-96d5-7cdac86e11a4,-38.380473712800594,143.601121190769135
15961,ad9a2a18-f457-4307-9931-6237942b270d,4.811181450850287,7e6c7ab5-f6df-4d3f-bde3-93e1cbb93bbb,-38.379950075412545,143.601347859239411
15962,054ba336-e09e-4d7e-b36b-0a59614c208a,4.810509151690571,f519c7d6-c029-4bd8-be2d-8689709988bc,-38.379994499467287,143.601042898095471
